tid,species,local_language,name,genus
233976,id-813,3,염버니,토끼포켓몬
235112,rec-852-dup-0,6,Klpptopus,Balg-Poiémon
233607,id-776,4,爆焰龜i獸,爆炸龜寶可夢l
236694,rec-778-dup-1,8,Minikyu,Pokémon Famtasmanto
235463,rec-636-dup-1,7,Larvecstas,Pokémon Aritorcha
229631,id-389,,Doditose,
237721,rec-825-dup-1,,天罩蟲w,天線罩寶可夢
232354,id-650,12,哈力,刺栗宝梦
235521,rec-614-dup-1,8,Bear5ic,Pokémon Glaclale
230017,id-424,,겟핸보,긴꼬리포켓몬
226272,id-83,9,Farfetch’co,Wild Duck Pokémom
228613,id-296,,Makuh'lta,Pokémon Valiente
228913,id-323,,バクー,ふんかポケモン
228535,id-289,,Letarking,Müßif
228911,id-323,8,Camerupt,Pokémon Eruzione
228914,id-323,12,喷火驼,喷火宝可梦
230502,id-468,4,波克ab基斯,祝福z寶可夢
231426,id-558,3,암팰리y스,바위집포9켓몬
232023,id-617,,アギルー,からぬけポケモン
232414,id-656,,,泡蛙宝可梦
228530,id-289,1,ケッキング,ものぐさポケモン
228532,id-289,3,게을킹,나태함포켓몬
234061,id-821,8,Rookidee,Pokémon Uccellino
230674,id-483,,帝牙卢卡,时间宝可
231075,id-523,,ゼブライカn,らいでんポケモン
227414,id-187,,Hopppu,Pokémon Algadón
233202,id-735,9,Gumsh0os,StakeoutPokémon
234672,id-882,9,Dracov9sh,Fossil Pokérnon
235134,rec-96-dup-1,6,Traumato,Hypnose
226975,id-147,,Dratini,Pokémon Dago
233785,id-794,1,マッシブーン,ぼうちょうポケモン
236442,rec-281-dup-0,1,キルリア,かんじょうポケモン
236440,rec-281-dup-0,7,Kirlia,Pokémon Sensorio
236441,rec-281-dup-0,9,Kirlia,Emotion Pokémon
236445,rec-281-dup-0,5,Kirlia,Pokémon Émotion
231498,id-565,5,Mégapagos,Pokémon Tortantique
236449,rec-281-dup-0,2,Kirlia,
239376,rec-421-dup-0,2,Cherrim,
231146,id-530,3,몰드류,땅밑포켓몬
231147,id-530,4,龍頭地鼠,地底寶可夢
231145,id-530,1,ドリュウズ,ちていポケモン
231148,id-530,5,Minotaupe,Pokémon Souterrain
235365,rec-831-dup-0,8,Wo0ooo,Pokéjon Pecora
238521,rec-443-dup-1,11,フカマzルs,りくザメポoケモン
239109,rec-546-dup-0,,Cottonee,Pokémonq Cot0npalla
235498,rec-784-dup-0,12,杖尾鳞甲龙,鳞片宝可梦
238957,rec-803-dup-0,7,Poipole,Pokémon Pin Veneno
239379,rec-421-dup-0,,樱e花儿,樱花宝可梦
225463,id-10,3,캐터,애벌레포몬
238714,rec-679-dup-0,9,Honedge,Sword Pokémon
231500,id-565,7,,Poktémon Pretortuga
238715,rec-679-dup-0,11,ヒトツキ,とうけんポケモン
238716,rec-679-dup-0,8,Honedge,Pokémon Armabianca
230289,id-448,12,路卡利,波导宝e可梦
228435,id-280,5,Tarrsao,Pokémon Sentinent
237659,rec-253-dup-0,,森林蜴,林蜥宝可梦
235118,rec-852-dup-0,9,Clobbopus,Tantrum Pokémon
232323,id-647,,ケルディオ,わかごまポケxモン
230147,id-436,,ドーミラーa,せいどうポケモン
235389,rec-724-dup-0,8,Deciclueye,Pokémon Alifredcia
238740,rec-564-dup-0,,프로토가,옛날거북포켓k몬
234985,rec-368-dup-1,,サクラビ,なんかいポケモン
229505,id-377,8,Regir9ck,Pokém0n Picco
232629,id-678,6,Psiaugon,Fassungs-Pokémon
238748,rec-331-dup-1,2,Sabonea,
238747,rec-331-dup-1,7,Cacnea,Pokémon Cactus
231152,id-530,9,Excsdri|l,Subterrene Ppkémon
237356,rec-568-dup-0,7,Trubvish,Pokémon Bo|sa Basura
227940,id-235,5,Queulori0r,Pokémon Peintqre
229900,id-413,7,,Pokémpn Larva
233409,id-756,,,Lumineszenz-Pokémon
235803,rec-503-dup-1,,Snurott,Formidable Pokémon
229446,id-372,4,甲殼龍t,
229882,id-411,,护城龙k,护盾宝可梦
230290,id-449,,ヒポポタtス,カバポケモン
232646,id-680,,쌍검,도검포켓몬
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
230643,id-481,,Etmrit,
232631,id-678,,Meowstic,Pokémon Tempersnza
234666,id-882,,어래곤,화석포r켓몬
235411,rec-67-dup-0,8,Machom3,Pokémon Megaf0rza
234155,id-831,,,ひつじポケモン
228630,id-298,,Rvriric,
229895,id-413,,Minomdam,
230671,id-483,8,Diga,Pokémon Tmpo
227986,id-239,7,Elekd,Pokémon Eléactrico
230985,id-514,,バオッキー,ひのこポモン
230982,id-513,,Paj5ear,High Temp Pokémon
234469,id-862,6,Barrikadax,Barrikaden-Pokémon
236833,rec-316-dup-1,5,Gjoupti,Pokémon E5tomac
231179,id-533,,Streporli,Muskel-Pokémon
230858,id-501,5,Moustinlon,Pokémon Louitre
237359,rec-568-dup-0,4,破破m,垃圾袋寶可夢u
238609,rec-894-dup-0,,,Elektronen-Pokémon
238477,rec-27-dup-0,3,,
237100,rec-88-dup-0,,,污泥宝可梦
229775,id-402,3,,귀뚜w라미포켓t몬
234465,id-862,,タチフサグマ,ていしポケモuン
231432,id-558,9,Crustle,Stone Home Pokémon
231047,id-520,4,,野鴿寶可i夢
231166,id-532,3,으랏차y,근골포켓몬t
228799,id-313,6,Vo:beat,Glühwürnchen
229982,id-421,,チェリoム,サクラポケモン
230994,id-514,12,,火宝可梦
237881,rec-496-dup-0,,ジャノー,くさへびポケモン
238673,rec-196-dup-0,7,Espen,P0kémon Sol
231149,id-530,6,Stakogor,Untergrurid-Pokémon
232800,id-695,7,Heliolsk,Pokémon Generzdor
227237,id-171,6,Lcaynturn,Leuchten-Pokénon
238523,rec-443-dup-1,,Fuamarv,
234931,rec-824-dup-1,3,두루지벌레,유충포켓몬
228608,id-296,,Malcun0shita,
239281,rec-169-dup-1,,Croj>at,
230827,id-498,4,暖暖豬v,火豬寶可夢y
239121,rec-591-dup-0,6,Hutsa5sa,Pilz-P0kémon
230857,id-501,,水水,海獺寶可夢
234078,id-823,,Corvakllus,Pokémon Corbeau
237718,rec-825-dup-1,12,天罩虫,天线罩宝可梦
237716,rec-825-dup-1,1,レドームシ,レドームポケモン
234160,id-831,7,Wooloo,Pokémon Oveja
234164,id-831,12,毛辫羊,绵羊宝可梦
235413,rec-67-dup-0,7,Machoke,Pokémon Superpoder
231821,id-597,8,Ferrose3d,Pokémon Spknaseme
235139,rec-96-dup-1,5,Soporidik,Pokémon Hypmose
238945,rec-641-dup-0,,トルネロス,せんぷfうポケモン
228908,id-323,,Cagméript,Pokémon Éruption
232247,id-640,,畢力吉翁,
232709,id-686,6,I5caiar,Rotations-Pomémon
235983,rec-589-dup-0,1,,きへいケモン
234367,id-852,,拳拳,纏人寶可夢
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
231497,id-565,,肋h骨海龜,古代龜寶可夢
237103,rec-88-dup-0,,,Pokémon Dégueu
232211,id-636,,Larvesga,Pokémon Torcia
230670,id-483,7,Dialgq,Pokéiiion Teiiiporal
237941,rec-126-dup-0,7,Magmar,Pokémon Escupefuego
232167,id-632,4,,鐵蟻寶可k夢
237093,rec-88-dup-0,,ベトiベター,ヘドロポケモン
232296,id-645,,랜드로스b,풍요포켓몬
234339,id-849,,Riffecfx,Punk-Pokémon
237370,rec-448-dup-1,5,Lucrio,Pokémo Aura
238404,rec-503-dup-0,,大劍,威嚴寶可夢
228082,id-248,4,班基拉q斯,鎧寶可夢n
233770,id-792,,Lunzls,Pokémon Corona Lunar
237719,rec-825-dup-1,,레돔벌레,레이돔포1켓몬
233044,id-719,,蒂安希,宝石宝
235999,rec-85-dup-0,12,嘟嘟d利,三头鸟可梦
237458,rec-292-dup-0,,脱壳忍者,空壳宝梦
237113,rec-194-dup-0,9,Wooer,Water Fishz Pokémon
227093,id-158,5,Kaimins,Pokém0n Mâchoire
235719,rec-134-dup-1,6,Aquanz,Blubbblasen-Ppkémon
232555,id-671,1,,ガーンポケモンe
235231,rec-225-dup-0,9,Delibird,Delivery Pokémon
231855,id-601,1,ギギfギアル,
235769,rec-738-dup-1,5,Lucnon,PokémonScarahée
231593,id-574,11,ゴチム,ぎょうしポケモン
231592,id-574,9,Gothita,Fixation Pokémon
230989,id-514,6,Grillchitna,Funkemregen
239206,rec-29-dup-1,1,,どくばり9ポケモン
239314,rec-121-dup-0,12,宝石海,
238472,rec-27-dup-0,5,Swbelette,Pokémon ovris
228909,id-323,,Camzeru0t,Ausbruch
239344,rec-241-dup-0,7,Miltarok,Pokémon Lechsra
235116,rec-852-dup-0,4,拳v拳,纏人可夢
235806,rec-503-dup-1,5,Clamral,Pokémon Digniaire
230996,id-515,,앗차프,물뿌리기포몬
238727,rec-431-dup-0,,나옹s마,내숭포켓몬
229552,id-381,12,拉帝欧x斯,无限宝可l
237999,rec-438-dup-0,5,Manaï,Pokémom Bonsaï
238287,rec-303-dup-0,8,Mawlle,Pokémon Inganmo
225695,id-31,,尼多,鑽錐寶可夢
234135,id-829,,ヒメン,はなかざりポケモン
238518,rec-443-dup-1,,딥상어동,육지상어포켓q몬
230859,id-501,6,Ottaro,Otter
229510,id-378,2,Regice,
229511,id-378,3,레지아이스,빙산포켓몬
231817,id-597,4,種子鐵球,刺果寶可夢
228537,id-289,,Slaking,Pokémon Pigriia
230584,id-475,,Galoade,Blade Pokémon
229879,id-411,8,Bastiodon,Pokémon Schermo
229875,id-411,4,護城龍,護盾寶可夢
229874,id-411,3,바리톱스,실드포켓몬
229873,id-411,2,Trideps,
229877,id-411,6,Bolltetus,Schutzschilad
228617,id-296,12,幕下t力士,毅力宝梦
233843,id-799,11,アクジキン,あくじきポケoモqン
239231,rec-138-dup-0,8,Omqmyte,Pokémon Spwirale
239209,rec-29-dup-1,8,Nidoran♀,Pokémon Velenago
239201,rec-29-dup-1,9,Nidoran♀,Poison Pin Pokémon
239200,rec-29-dup-1,4,尼多蘭,毒針寶可夢
239202,rec-29-dup-1,7,Nidoran♀,Pokémon Pin Veneno
232298,id-645,5,Démétéros,Pokémon Fertilité
232210,id-636,7,Larvexta,PokémonAntorcha
232246,id-640,3,비리디d온,
227786,id-221,,Cochignon,Pokémon Pprc
227929,id-234,5,Cerfrousse,Pokémon Maxi Corne
227928,id-234,4,驚角鹿,大角寶可夢
236393,rec-341-dup-0,,Corphish,Pokémon Rufiári
229686,id-394,,Pottai5bi,
237657,rec-253-dup-0,3,나무돌이,숲도마뱀포켓몬
235676,rec-889-dup-0,,Zamalzenta,Krieger-Pokémon
229543,id-381,,Latioa,
234671,id-882,,,Pokémon Fossile
239342,rec-241-dup-0,,Miltsn1<,
231861,id-601,,Kinklxang,Pokémon Ingranaggio
232798,id-695,,Ifvolta,Pokémon Générateur
232946,id-710,3,호바귀,호박포켓몬
232948,id-710,5,Pitrouille,Pokémon Citrouille
235680,rec-889-dup-0,4,g藏瑪然特,強者寶e可夢
235726,rec-134-dup-1,4,水m伊布,吐泡寶可
230286,id-448,,Lucario,Pokémob Aura
236835,rec-316-dup-1,2,Gokulin,
237936,rec-126-dup-0,,Boolber,
238774,rec-118-dup-1,6,Goldili,Goldfisch-Polémon
228079,id-248,,バンギラス,よろポケモン
236057,rec-97-dup-0,,引夢人,催眠寶可夢
232304,id-645,,土地,丰饶宝可梦
236448,rec-281-dup-0,6,Kiriia,Emoti0ns-Pokémon
234583,id-873,,モスノウc,こおりがポケモン
235395,rec-166-dup-0,6,Lesihan,Fünf-Pinkt
234282,id-843,9,,Samd Snake Pokémon
233388,id-754,5,mFloramhantis,Pokém0n Fauch’Fleur
234937,rec-824-dup-1,7,Blipbvg,Pokémon Puoa
233391,id-754,,Lurantus,Pokémon Mantifiore
236353,rec-219-dup-0,5,Volcarooocl,
232352,id-650,9,Cheapsin,Spiny Nut Pokmon
228433,id-280,,랄토스|,느낌포켓몬
238480,rec-27-dup-0,9,bSansshrew,MousePokémon
227301,id-177,4,天然d雀,小鳥寶可j夢
227242,id-171,,电灯,灯宝可梦
231168,id-532,5,Charpent9,
227092,id-158,4,小鋸,大顎可夢
226619,id-115,4,袋獸,親子寶可夢
231860,id-601,7,Klinklabg,PokémonEngramaje
228519,id-288,1,ヤルキモノ,あばれザルポケモン
235664,rec-442-dup-1,4,花岩,
233842,id-799,,Guzzlprd,Junkivore Pokémon
230280,id-448,,Lucari0,
236580,rec-744-dup-0,5,Rocabot,Pokémon Chiot
230976,id-513,3,바프,
228538,id-289,,Slakinf,Lazy Pokémon
230311,id-450,,河马兽y,重量宝可梦
227095,id-158,7,Totldile,Pokénon Favces
235124,rec-205-dup-0,6,Fosteloka,Beuteiwurm
239044,rec-141-dup-0,,カブトプ,こうらポケモン
225501,id-13,8,Weedlbe,Pokémon Mllepiedi
231003,id-515,11,ヒヤッ,みずかポケモン
239276,rec-169-dup-1,,叉蝠,蝙蝠宝可梦
232799,id-695,6,Eleczard,Generatoren-Poiémon
236004,rec-85-dup-0,,두트리오,세쌍둥이새포몬
235253,rec-395-dup-0,6,Impole0j,Kaisr
235230,rec-225-dup-0,,Delbird,
239199,rec-29-dup-1,,Nidorarj♀,
236446,rec-281-dup-0,8,Kirjja,P9kémon Emozione
233399,id-755,6,Bubungus,Lumineszenz-Pokémon
233398,id-755,5,Spododo,Pokémon Luminescent
233395,id-755,1,ネマシュ,はっこうポケモン
233394,id-754,12,兰螳花,花镰宝可梦
231084,id-523,,雷电斑,雷电宝可梦
231236,id-539,3,타격,태권도포켓s몬
234077,id-823,4,鋼鴉,烏鴉可y夢
232945,id-710,,バケッャ,かぼちゃポケモン
231173,id-532,,ドッラー,きんこつポケモン
230073,id-429,4,夢妖r魔,魔法寶可s夢
239522,rec-181-dup-0,9,Amphar0s,Light P0kéqmon
230310,id-450,11,カfバルド,じゅうりうポケモン
234180,id-833,7,Chwte,Pokémon aMordedura
231709,id-586,6,Kronjuwild,Jahreszeit
231704,id-585,12,四季鹿,季节宝可梦
231701,id-585,8,Deerling,Pokémon Stagione
235394,rec-166-dup-0,7,Lediwn,Pokémon n5 Estrellas
228607,id-296,1,マクノシタh,こんじょうケモン
226869,id-138,1,オムナイト,うずまきポケモン
239283,rec-169-dup-1,1,クロバット,こうもりポケモン
239287,rec-714-dup-0,3,음뱃,음파포켓몬
239289,rec-714-dup-0,4,嗡蝠,音波寶可夢
239288,rec-714-dup-0,6,eF-eM,Schallwellen-Pokémon
233446,id-760,3,이븐곰b,강한완력포몬
232645,id-680,,,とうけんポケモン
231441,id-559,8,Scrag9u,Pokémon Mtapelle
233939,id-809,,Melmeqtal,Mutter-Pokémon
225830,id-43,,Oddish,Pokémln Hierbajo
235677,rec-889-dup-0,8,Zamaz4nta,Pokémon Guerrlero
231770,id-592,7,Frill:sh,Pokémon Irigrávido
234970,rec-149-dup-1,3,망,드래곤켓몬
235807,rec-503-dup-1,6,Admuraei,Würcle
230768,id-492,,Shayiiijn,Dankbarkeit
234468,id-862,,Ixoei,Pokémon Barrage
235396,rec-166-dup-0,4,,五星可夢
239220,rec-662-dup-0,1,ノヤコマ,ひのこポケxモン
228084,id-248,6,Desp0ar,Panzer-Plkémon
234373,id-852,,タタコ,だだっこポケモン
232256,id-641,3,토네로스g,
231872,id-602,9,Tybam0,EleFish Ppkémon
227927,id-234,3,노라키ks,큰뿔포몬
235500,rec-784-dup-0,,Kommo-o,Scaly sPokémon
235684,rec-889-dup-0,,ザマゼタ,つわものポケモン
236840,rec-316-dup-1,1,ゴクリ,いぶくろポケモpン
237715,rec-825-dup-1,,Dottier,Pokémon Radomo
230126,id-434,,Sknooo,
229630,id-389,1,ドダイトス,たいりくポケモン
229634,id-389,5,Torterra,Pokémon Continent
233449,id-760,,Kosturso,Kraftarmr-Pokémon
232108,id-626,5,Frisoen,Pokémon C0up d’Bœuf
226045,id-63,,Caey,
226205,id-77,8,Ponyta,Pokémon Cavalfuoco
226203,id-77,6,Ponita,Feuerpferd-Pokémon
226208,id-77,12,小火马,火马宝可梦
234987,rec-368-dup-1,4,櫻花魚,南海寶可夢
234986,rec-368-dup-1,3,분홍장이,남해포켓몬
235271,rec-249-dup-0,,루기아u,잠수포켓몬
229157,id-346,1,ユレイドル,いわつぼポケモン
229158,id-346,2,Yuradle,
238724,rec-431-dup-0,12,魅喵,装乖宝
230666,id-483,3,디아루가,시간포켓몬
234369,id-852,6,,Balg-P0kémon
235462,rec-636-dup-1,4,燃燒l蟲,
233400,id-755,7,Morelull,Pokémon Luminiscente
233403,id-755,11,ネマシュ,はっこうポケモン
229988,id-421,7,Cherrim,Pokémon Floración
235994,rec-85-dup-0,11,,みつごりポケモン
234156,id-831,,우,양포켓몬
225696,id-31,,Nidoqueen,Pokémobn Perceur
227094,id-158,,Karnimani,Großiiiaul
226051,id-63,8,Alora,Pokémon P2ico
238652,rec-518-dup-0,1,ムcシャーナ,ゆめうつポケモkン
238022,rec-195-dup-0,6,Morbrd,Fisch-Polémon
227409,id-187,,Hanec0,
238361,rec-153-dup-0,,,はっぱポケモン
239348,rec-241-dup-0,12,大奶,奶牛宝可梦l
236919,rec-214-dup-0,,Heracr05,
225470,id-10,11,キャタピjー,いもむしポケeモン
232016,id-617,3,어지리o더,탈껍질켓몬
227943,id-235,8,Smear9le,Pokémori Pittore
228529,id-288,12,过动,
230835,id-499,,チャオー,ひぶたポケモン
231083,id-523,,ゼブライg,らいでんポケモン
232172,id-632,9,Durant,Iron Ant Pokémon
232173,id-632,11,アイアント,てつアリポケモン
232171,id-632,8,Durant,Pokémon Ferformica
231078,id-523,5,Zéblz,Pokémon Fojudrélec
232257,id-641,,龍y捲雲,旋風寶可夢
228187,id-257,,バシャーモ,もうかポモン
233411,id-756,8,,Pokémon Lvminwscenza
235368,rec-831-dup-0,,毛辮羊,
227239,id-171,,Lanturn,okémon Luce
234932,rec-824-dup-1,1,サッチ,ようちゅうケモン
230366,id-455,12,尖牙,捕虫可梦l
234069,id-822,6,Kraovis,Krähen-P0kémon
227598,id-204,,榛果球,蓑衣蟲寶t可夢
230125,id-434,,スンプー,スカンクポケモン
226981,id-148,3,신,드래곤포켓
230770,id-492,,Shaym:n,Pokémon Gratitudine
232300,id-645,7,Landoru5,Pokém0n Fertjlidad
231774,id-592,12,轻飘飘mq,漂浮宝可
234076,id-823,,아머까오,까마귀포
235236,rec-225-dup-0,6,,
231001,id-515,8,Panor,Pokémon Annaffiat0re
232557,id-671,,花潔夫人,花園a寶可夢
237363,rec-448-dup-1,,Lucartoo,
232803,id-695,11,エレザaード,はつでんポモン
232707,id-686,,好啦魷,
226271,id-83,8,Fa4fetch’d,Pokémon Selvariatra
231784,id-593,12,胖嘟嘟,漂浮宝可梦
231780,id-593,7,Jellicent,Pokémon Ingrávido
231781,id-593,8,Jellicent,Pokémon Fluttuante
239378,rec-421-dup-0,,Cherrim,
235398,rec-166-dup-0,5,Coxyc1aque,Pokémokn 5 Étoiles
228824,id-315,,Rose|ia,Thorn Pokémon
237754,rec-574-dup-1,9,Gothit,Fixationv Pokémon
226615,id-114,12,,藤蔓状宝可梦z
233038,id-719,5,Diamcie,Pokémi Joyau
238769,rec-118-dup-1,,콘,금붕어포켓몬
235502,rec-784-dup-0,,Grand9ras,Schuppentier-Pokémon
237761,rec-32-dup-0,,ニドラン♂,どくばりポケモ
236585,rec-744-dup-0,,Wuffxel,Welpen-Pokémon
236343,rec-219-dup-0,,Magcargo,Labva
233408,id-756,5,Lampikgnon,Pokémon Lumjnescent
235503,rec-784-dup-0,4,杖尾鱗甲龍,鱗片寶可夢
235504,rec-784-dup-0,3,짜랑고우거,비늘포켓몬
234573,id-872,,ユキミ,いもむしポケモン
232556,id-671,,플라l제스,가든포켓몬
235997,rec-85-dup-0,,Dodri0,Pokémon Trioiseau
227306,id-177,,Nautu,Tiny Bird Pokémon
239041,rec-141-dup-0,8,Kabvtps,Pokémon Crosaceo
233203,id-735,,デカグーvuス,はりこみポケモン
233508,id-766,,Quartermacw,Pokémon Coopération
237019,rec-872-dup-0,4,雪吞p蟲,蟲寶寶可夢
231425,id-558,1,イワパレス,いわやどポケモン
231427,id-558,4,岩殿居蟹,岩居寶可夢
234139,id-829,6,Cottini,Blumenzier-Pokémon
230350,id-454,6,Toxi4uak,Giftmumd-Pokémon
227240,id-171,9,Lantvrn,Light Pokémo
232349,id-650,6,Igaiiiaro,Stacheljopf
229746,id-399,7,Bidooc,Pokém0n uGran Ratón
237759,rec-32-dup-0,6,Nidoran♂,Giftdorn-Pokémon
233392,id-754,9,Lurant0s,Bloom Sickoe Pokémon
230586,id-475,12,艾路雷g,利刃宝可梦b
232350,id-650,7,Chespn,Pokém0n Erizo
230149,id-436,,,청동포켓몬
229974,id-420,,櫻花,櫻桃寶可夢
230074,id-429,5,Msgirêve,Pokémon eMagique
228905,id-323,,Bakvucla,
230024,id-424,,エテuボース,おながポケモン
231894,id-604,,麻麻鳗鱼王,电鱼e宝可梦
229163,id-346,,Crwadilv,Pokémon Percebe
230153,id-436,7,Bron2or,Pokémon Brnonce
235233,rec-225-dup-0,5,Cad0iz,Pokéon Livraison
234584,id-873,,雪绒,冰蛾宝可梦
234712,id-886,9,Drakloak,Caretaker Pokémon
232653,id-680,11,ニダンギル,とうけんポケモン
232650,id-680,7,Doublade,Pokémon Tizona
235393,rec-166-dup-0,3,레디안,별다섯포켓몬
235392,rec-166-dup-0,1,レディアン,いつつぼしポケモン
230075,id-429,6,Traubmagil,Mabisch
237108,rec-194-dup-0,8,Wo0per,Pokémon Ac9uapesce
236388,rec-341-dup-0,9,Corphixh,Ruffian Pokéiiion
238718,rec-679-dup-0,5,Monorpale,Pokémon Glaive
238719,rec-679-dup-0,3,단칼빙,도검포켓몬
239048,rec-141-dup-0,9,Kabutops,Shellfish Pokémon
239046,rec-141-dup-0,6,Kabutops,Schaltier-Pokémon
239045,rec-141-dup-0,3,투구푸스,껍질포켓몬
238754,rec-331-dup-1,,刺球仙人掌b,仙人掌宝可梦
236584,rec-744-dup-0,1,イワqンyコ,こいぬポモン
236351,rec-219-dup-0,4,熔岩y蝸牛,熔寶可s夢
239524,rec-181-dup-0,4,電龍,燈寶可夢
231706,id-586,,바라철록,계절포y켓몬
232252,id-640,,,Grassland Pokémon
226605,id-114,,モンジャラ,ツルじょうポケン
229453,id-372,12,甲壳龙q,耐力宝可梦w
235464,rec-636-dup-1,11,,たいまつポケvモン
234466,id-862,3,가로막구리,정지포켓몬
230703,id-486,7,Regigigas,Pokémon Colosal
230702,id-486,6,Regigigas,Kolossal-Pokémon
230701,id-486,5,Regigigas,Pokémon Prodigieux
230700,id-486,4,雷吉奇卡斯,巨大寶可夢
230129,id-434,5,,Pokémonk Moufrtte
239309,rec-121-dup-0,7,Starme,Pokémon Misterio5o
235996,rec-85-dup-0,,Dodrio,
231076,id-523,3,제브라이카,뇌전포켓몬
231077,id-523,4,雷電斑馬,雷電寶可夢
238660,rec-518-dup-0,,몽얌나,꿈결포켓
236839,rec-316-dup-1,8,Gulpin,Pokémon Stomaco
232949,id-710,6,Ir4bi,Kürbis-Pikémon
237462,rec-292-dup-0,6,,Häutunts-Pokémon
237878,rec-496-dup-0,6,Efoserp,Grasschlange
237879,rec-496-dup-0,12,青藤蛇,草蛇宝可梦
237874,rec-496-dup-0,9,Servine,Grass Snake Pokémon
236587,rec-744-dup-0,4,岩狗狗,小狗寶可夢
236054,rec-97-dup-0,3,슬리퍼,최면포켓몬
236056,rec-97-dup-0,8,Hypno,Pokémon Ipnosi
230358,id-455,3,,벌레잡이포켓i몬
233793,id-794,,マッシブxーン,ぼうちょうポケモン
226409,id-96,,슬리프,
235805,rec-503-dup-1,1,ダイケンキ,かんろくポケモン
235802,rec-503-dup-1,12,大剑鬼,威严宝可梦
235800,rec-503-dup-1,8,Samurott,Pokémon Dignità
231824,id-597,12,种子球,刺果宝可
229780,id-402,8,Krickerune,Pokémon Geillo
237747,rec-574-dup-1,,Scrvtella,Pokémon Dévisageur
226000,id-59,1,ウインィ,でんせつケモン
232355,id-651,,ハリボー,とげよろいポケモン
229685,id-394,1,ポッイシ,ペンギンポケン
229504,id-377,7,Regirovk,Pokémon PicoRoca
229743,id-399,4,大狸,圓鼠可夢
239205,rec-29-dup-1,,니드런♀,독침포켓k몬
235121,rec-205-dup-0,5,Fortress,Pokémon Vner Caché
227934,id-234,11,オドシ,おおツノポケモn
232017,id-617,,敏捷x蟲,脫殼寶可夢
229896,id-413,3,도롱마담,도롱이벌레포켓몬
238363,rec-153-dup-0,9,,Leaf Pokém0n
230766,id-492,,謝米,感謝寶可8夢
233773,id-792,11,ルナアーラ,がちりんポケモン
239341,rec-241-dup-0,,ミルタンク,ちちうしポケン
226989,id-148,12,哈克龙,龙宝可梦
226986,id-148,8,Dragonair,Pokémon Drago
226987,id-148,9,Dragonair,Dragon Pokémon
226982,id-148,4,哈克龍,龍寶可夢
226983,id-148,5,Draco,Pokémon Dragon
226207,id-77,,ポニータx,ひのうまポケモン
236832,rec-316-dup-1,7,Gulp'ln,Pokémon Esrómago
227213,id-169,,叉字蝠,蝙蝠寶可q夢
239298,rec-382-dup-1,5,,Pokémon Bassinmarn
230993,id-514,,バオッキー,
225465,id-10,5,Cheniah,Pokém0n Ver
229844,id-408,,Koknodm,Kopfstoß
235656,rec-442-dup-1,6,Kryppul<,Verbo6en-Pokémon
237937,rec-126-dup-0,5,Magmar,Pokémon Crache-Feu
233606,id-776,,폭거북스u,폭발거북포켓몬
230025,id-424,12,双尾怪手f,长尾宝可w梦
